timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-376,text,true,,172,116,172,172,http://127.0.0.1:2000/,2055,0,2
26/02/2023 00:17,2063,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-377,text,false,,458,116,171,171,http://127.0.0.1:2000/,2063,0,1
26/02/2023 00:17,2063,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-378,text,false,,458,116,171,171,http://127.0.0.1:2000/,2063,0,1
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-379,text,true,,172,116,170,170,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-380,text,true,,172,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2051,HTTP Request,200,OK,Thread Group 1-382,text,true,,172,116,171,171,http://127.0.0.1:2000/,2051,0,1
26/02/2023 00:17,2065,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-381,text,false,,458,116,170,170,http://127.0.0.1:2000/,2065,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-383,text,true,,172,116,171,171,http://127.0.0.1:2000/,2054,0,2
26/02/2023 00:17,2052,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-384,text,false,,458,116,171,171,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2058,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-385,text,false,,458,116,170,170,http://127.0.0.1:2000/,2058,0,2
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-386,text,true,,172,116,173,173,http://127.0.0.1:2000/,2061,0,1
26/02/2023 00:17,2076,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-387,text,false,,458,116,173,173,http://127.0.0.1:2000/,2076,0,1
26/02/2023 00:17,2065,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-388,text,false,,458,116,172,172,http://127.0.0.1:2000/,2065,0,1
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-390,text,true,,172,116,172,172,http://127.0.0.1:2000/,2061,0,1
26/02/2023 00:17,2063,HTTP Request,200,OK,Thread Group 1-389,text,true,,172,116,172,172,http://127.0.0.1:2000/,2063,0,1
26/02/2023 00:17,2097,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-391,text,false,,458,116,174,174,http://127.0.0.1:2000/,2096,0,1
26/02/2023 00:17,2088,HTTP Request,200,OK,Thread Group 1-392,text,true,,172,116,173,173,http://127.0.0.1:2000/,2088,0,1
26/02/2023 00:17,2076,HTTP Request,200,OK,Thread Group 1-394,text,true,,172,116,174,174,http://127.0.0.1:2000/,2076,0,1
26/02/2023 00:17,2065,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-395,text,false,,458,116,173,173,http://127.0.0.1:2000/,2065,0,3
26/02/2023 00:17,2097,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-393,text,false,,458,116,172,172,http://127.0.0.1:2000/,2097,0,1
26/02/2023 00:17,2068,HTTP Request,200,OK,Thread Group 1-396,text,true,,172,116,172,172,http://127.0.0.1:2000/,2068,0,1
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-397,text,true,,172,116,171,171,http://127.0.0.1:2000/,2058,0,1
26/02/2023 00:17,2040,HTTP Request,200,OK,Thread Group 1-399,text,true,,172,116,170,170,http://127.0.0.1:2000/,2040,0,1
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-398,text,true,,172,116,170,170,http://127.0.0.1:2000/,2057,0,2
26/02/2023 00:17,2048,HTTP Request,200,OK,Thread Group 1-400,text,true,,172,116,170,170,http://127.0.0.1:2000/,2048,0,1
26/02/2023 00:17,2051,HTTP Request,200,OK,Thread Group 1-401,text,true,,172,116,170,170,http://127.0.0.1:2000/,2051,0,0
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-402,text,true,,172,116,171,171,http://127.0.0.1:2000/,2057,0,1
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-403,text,true,,172,116,172,172,http://127.0.0.1:2000/,2061,0,1
26/02/2023 00:17,2051,HTTP Request,200,OK,Thread Group 1-404,text,true,,172,116,172,172,http://127.0.0.1:2000/,2051,0,3
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-405,text,true,,172,116,171,171,http://127.0.0.1:2000/,2050,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-406,text,true,,172,116,171,171,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-407,text,true,,172,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-408,text,true,,172,116,170,170,http://127.0.0.1:2000/,2049,0,2
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-409,text,false,,458,116,171,171,http://127.0.0.1:2000/,2056,0,2
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-410,text,true,,172,116,171,171,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2064,HTTP Request,200,OK,Thread Group 1-411,text,true,,172,116,171,171,http://127.0.0.1:2000/,2064,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-412,text,true,,172,116,171,171,http://127.0.0.1:2000/,2054,0,2
26/02/2023 00:17,2058,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-413,text,false,,458,116,170,170,http://127.0.0.1:2000/,2058,0,2
26/02/2023 00:17,2038,HTTP Request,200,OK,Thread Group 1-414,text,true,,172,116,169,169,http://127.0.0.1:2000/,2038,0,1
26/02/2023 00:17,2064,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-417,text,false,,458,116,172,172,http://127.0.0.1:2000/,2064,0,1
26/02/2023 00:17,2065,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-415,text,false,,458,116,171,171,http://127.0.0.1:2000/,2065,0,1
26/02/2023 00:17,2104,HTTP Request,200,OK,Thread Group 1-416,text,true,,172,116,172,172,http://127.0.0.1:2000/,2104,0,2
26/02/2023 00:17,2083,HTTP Request,200,OK,Thread Group 1-418,text,true,,172,116,173,173,http://127.0.0.1:2000/,2083,0,2
26/02/2023 00:17,2091,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-419,text,false,,458,116,173,173,http://127.0.0.1:2000/,2091,0,2
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-422,text,true,,172,116,173,173,http://127.0.0.1:2000/,2061,0,2
26/02/2023 00:17,2088,HTTP Request,200,OK,Thread Group 1-420,text,true,,172,116,172,172,http://127.0.0.1:2000/,2088,0,1
26/02/2023 00:17,2080,HTTP Request,200,OK,Thread Group 1-421,text,true,,172,116,171,171,http://127.0.0.1:2000/,2080,0,1
26/02/2023 00:17,2066,HTTP Request,200,OK,Thread Group 1-423,text,true,,172,116,170,170,http://127.0.0.1:2000/,2066,0,2
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-425,text,true,,172,116,170,170,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2067,HTTP Request,200,OK,Thread Group 1-424,text,true,,172,116,169,169,http://127.0.0.1:2000/,2067,0,1
26/02/2023 00:17,2065,HTTP Request,200,OK,Thread Group 1-427,text,true,,172,116,172,172,http://127.0.0.1:2000/,2065,0,1
26/02/2023 00:17,2066,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-428,text,false,,458,116,171,171,http://127.0.0.1:2000/,2065,0,1
26/02/2023 00:17,2081,HTTP Request,200,OK,Thread Group 1-426,text,true,,172,116,170,170,http://127.0.0.1:2000/,2081,0,2
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-429,text,true,,172,116,171,171,http://127.0.0.1:2000/,2061,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-430,text,true,,172,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2069,HTTP Request,200,OK,Thread Group 1-431,text,true,,172,116,171,171,http://127.0.0.1:2000/,2069,0,1
26/02/2023 00:17,2064,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-432,text,false,,458,116,171,171,http://127.0.0.1:2000/,2064,0,1
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-434,text,true,,172,116,171,171,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2059,HTTP Request,200,OK,Thread Group 1-435,text,true,,172,116,170,170,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2076,HTTP Request,200,OK,Thread Group 1-433,text,true,,172,116,170,170,http://127.0.0.1:2000/,2076,0,1
26/02/2023 00:17,2059,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-436,text,false,,458,116,170,170,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2057,HTTP Request,200,OK,Thread Group 1-437,text,true,,172,116,169,169,http://127.0.0.1:2000/,2057,0,3
26/02/2023 00:17,2059,HTTP Request,200,OK,Thread Group 1-438,text,true,,172,116,171,171,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2083,HTTP Request,200,OK,Thread Group 1-440,text,true,,172,116,174,174,http://127.0.0.1:2000/,2083,0,1
26/02/2023 00:17,2097,HTTP Request,200,OK,Thread Group 1-439,text,true,,172,116,173,173,http://127.0.0.1:2000/,2097,0,1
26/02/2023 00:17,2089,HTTP Request,200,OK,Thread Group 1-441,text,true,,172,116,173,173,http://127.0.0.1:2000/,2089,0,1
26/02/2023 00:17,2079,HTTP Request,200,OK,Thread Group 1-442,text,true,,172,116,172,172,http://127.0.0.1:2000/,2079,0,1
26/02/2023 00:17,2069,HTTP Request,200,OK,Thread Group 1-443,text,true,,172,116,171,171,http://127.0.0.1:2000/,2069,0,1
26/02/2023 00:17,2070,HTTP Request,200,OK,Thread Group 1-444,text,true,,172,116,171,171,http://127.0.0.1:2000/,2070,0,2
26/02/2023 00:17,2074,HTTP Request,200,OK,Thread Group 1-445,text,true,,172,116,172,172,http://127.0.0.1:2000/,2074,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-447,text,true,,172,116,171,171,http://127.0.0.1:2000/,2056,0,1
26/02/2023 00:17,2072,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-446,text,false,,458,116,171,171,http://127.0.0.1:2000/,2072,0,1
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-448,text,true,,172,116,170,170,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2060,HTTP Request,200,OK,Thread Group 1-449,text,true,,172,116,171,171,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2038,HTTP Request,200,OK,Thread Group 1-452,text,true,,172,116,171,171,http://127.0.0.1:2000/,2038,0,2
26/02/2023 00:17,2064,HTTP Request,200,OK,Thread Group 1-450,text,true,,172,116,170,170,http://127.0.0.1:2000/,2064,0,1
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-451,text,true,,172,116,170,170,http://127.0.0.1:2000/,2062,0,2
26/02/2023 00:17,2053,HTTP Request,200,OK,Thread Group 1-453,text,true,,172,116,170,170,http://127.0.0.1:2000/,2053,0,1
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-454,text,true,,172,116,170,170,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-455,text,true,,172,116,170,170,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-456,text,true,,172,116,170,170,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-457,text,false,,458,116,169,169,http://127.0.0.1:2000/,2055,0,2
26/02/2023 00:17,2041,HTTP Request,200,OK,Thread Group 1-458,text,true,,172,116,169,169,http://127.0.0.1:2000/,2041,0,2
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-460,text,true,,172,116,171,171,http://127.0.0.1:2000/,2050,0,2
26/02/2023 00:17,2047,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-459,text,false,,458,116,170,170,http://127.0.0.1:2000/,2047,0,2
26/02/2023 00:17,2042,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-462,text,false,,458,116,170,170,http://127.0.0.1:2000/,2042,0,2
26/02/2023 00:17,2060,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-461,text,false,,458,116,169,169,http://127.0.0.1:2000/,2060,0,2
26/02/2023 00:17,2059,HTTP Request,200,OK,Thread Group 1-463,text,true,,172,116,171,171,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2050,HTTP Request,200,OK,Thread Group 1-464,text,true,,172,116,170,170,http://127.0.0.1:2000/,2050,0,1
26/02/2023 00:17,2058,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-466,text,false,,458,116,172,172,http://127.0.0.1:2000/,2058,0,1
26/02/2023 00:17,2078,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-465,text,false,,458,116,171,171,http://127.0.0.1:2000/,2078,0,1
26/02/2023 00:17,2062,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-467,text,false,,458,116,171,171,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-468,text,true,,172,116,171,171,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2085,HTTP Request,200,OK,Thread Group 1-469,text,true,,172,116,172,172,http://127.0.0.1:2000/,2085,0,1
26/02/2023 00:17,2079,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-470,text,false,,458,116,171,171,http://127.0.0.1:2000/,2078,0,2
26/02/2023 00:17,2073,HTTP Request,200,OK,Thread Group 1-471,text,true,,172,116,171,171,http://127.0.0.1:2000/,2073,0,1
26/02/2023 00:17,2063,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-472,text,false,,458,116,171,171,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2066,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-473,text,false,,458,116,170,170,http://127.0.0.1:2000/,2065,0,2
26/02/2023 00:17,2065,HTTP Request,200,OK,Thread Group 1-474,text,true,,172,116,170,170,http://127.0.0.1:2000/,2065,0,1
26/02/2023 00:17,2050,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-476,text,false,,458,116,170,170,http://127.0.0.1:2000/,2050,0,2
26/02/2023 00:17,2069,HTTP Request,200,OK,Thread Group 1-475,text,true,,172,116,170,170,http://127.0.0.1:2000/,2069,0,3
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-477,text,true,,172,116,170,170,http://127.0.0.1:2000/,2058,0,2
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-479,text,true,,172,116,171,171,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2066,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-478,text,false,,458,116,170,170,http://127.0.0.1:2000/,2066,0,1
26/02/2023 00:17,2060,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-480,text,false,,458,116,170,170,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-481,text,true,,172,116,170,170,http://127.0.0.1:2000/,2047,0,1
26/02/2023 00:17,2051,HTTP Request,200,OK,Thread Group 1-484,text,true,,172,116,172,172,http://127.0.0.1:2000/,2051,0,1
26/02/2023 00:17,2067,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-482,text,false,,458,116,171,171,http://127.0.0.1:2000/,2067,0,1
26/02/2023 00:17,2070,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-483,text,false,,458,116,171,171,http://127.0.0.1:2000/,2070,0,1
26/02/2023 00:17,2063,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-485,text,false,,458,116,170,170,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2060,HTTP Request,200,OK,Thread Group 1-487,text,true,,172,116,170,170,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2065,HTTP Request,200,OK,Thread Group 1-486,text,true,,172,116,169,169,http://127.0.0.1:2000/,2065,0,2
26/02/2023 00:17,2073,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-488,text,false,,458,116,171,171,http://127.0.0.1:2000/,2072,0,2
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-490,text,true,,172,116,171,171,http://127.0.0.1:2000/,2061,0,2
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-491,text,true,,172,116,170,170,http://127.0.0.1:2000/,2061,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-489,text,true,,172,116,170,170,http://127.0.0.1:2000/,2056,0,3
26/02/2023 00:17,2066,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-493,text,false,,458,116,171,171,http://127.0.0.1:2000/,2066,0,1
26/02/2023 00:17,2076,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-492,text,false,,458,116,170,170,http://127.0.0.1:2000/,2076,0,1
26/02/2023 00:17,2056,HTTP Request,200,OK,Thread Group 1-495,text,true,,172,116,172,172,http://127.0.0.1:2000/,2056,0,2
26/02/2023 00:17,2077,HTTP Request,200,OK,Thread Group 1-496,text,true,,172,116,172,172,http://127.0.0.1:2000/,2077,0,1
26/02/2023 00:17,2101,HTTP Request,200,OK,Thread Group 1-494,text,true,,172,116,171,171,http://127.0.0.1:2000/,2101,0,1
26/02/2023 00:17,2070,HTTP Request,200,OK,Thread Group 1-497,text,true,,172,116,171,171,http://127.0.0.1:2000/,2070,0,1
26/02/2023 00:17,2051,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-503,text,false,,458,116,174,174,http://127.0.0.1:2000/,2051,0,1
26/02/2023 00:17,2055,HTTP Request,200,OK,Thread Group 1-502,text,true,,172,116,173,173,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-500,text,true,,172,116,172,172,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2068,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-499,text,false,,458,116,172,172,http://127.0.0.1:2000/,2068,0,2
26/02/2023 00:17,2074,HTTP Request,200,OK,Thread Group 1-498,text,true,,172,116,171,171,http://127.0.0.1:2000/,2074,0,1
26/02/2023 00:17,2067,HTTP Request,200,OK,Thread Group 1-504,text,true,,172,116,171,171,http://127.0.0.1:2000/,2067,0,2
26/02/2023 00:17,2034,HTTP Request,200,OK,Thread Group 1-507,text,true,,172,116,171,171,http://127.0.0.1:2000/,2034,0,1
26/02/2023 00:17,2091,HTTP Request,200,OK,Thread Group 1-501,text,true,,172,116,170,170,http://127.0.0.1:2000/,2091,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-506,text,true,,172,116,170,170,http://127.0.0.1:2000/,2054,0,2
26/02/2023 00:17,2063,HTTP Request,200,OK,Thread Group 1-505,text,true,,172,116,170,170,http://127.0.0.1:2000/,2063,0,2
26/02/2023 00:17,2084,HTTP Request,200,OK,Thread Group 1-509,text,true,,172,116,173,173,http://127.0.0.1:2000/,2084,0,1
26/02/2023 00:17,2098,HTTP Request,200,OK,Thread Group 1-508,text,true,,172,116,172,172,http://127.0.0.1:2000/,2098,0,1
26/02/2023 00:17,2084,HTTP Request,200,OK,Thread Group 1-510,text,true,,172,116,172,172,http://127.0.0.1:2000/,2084,0,1
26/02/2023 00:17,2081,HTTP Request,200,OK,Thread Group 1-511,text,true,,172,116,172,172,http://127.0.0.1:2000/,2081,0,1
26/02/2023 00:17,2073,HTTP Request,200,OK,Thread Group 1-512,text,true,,172,116,171,171,http://127.0.0.1:2000/,2073,0,1
26/02/2023 00:17,2064,HTTP Request,200,OK,Thread Group 1-513,text,true,,172,116,170,170,http://127.0.0.1:2000/,2064,0,1
26/02/2023 00:17,2065,HTTP Request,200,OK,Thread Group 1-514,text,true,,172,116,170,170,http://127.0.0.1:2000/,2065,0,2
26/02/2023 00:17,2071,HTTP Request,200,OK,Thread Group 1-515,text,true,,172,116,171,171,http://127.0.0.1:2000/,2071,0,1
26/02/2023 00:17,2071,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-516,text,false,,458,116,171,171,http://127.0.0.1:2000/,2071,0,6
26/02/2023 00:17,2053,HTTP Request,200,OK,Thread Group 1-518,text,true,,172,116,170,170,http://127.0.0.1:2000/,2053,0,1
26/02/2023 00:17,2067,HTTP Request,200,OK,Thread Group 1-517,text,true,,172,116,169,169,http://127.0.0.1:2000/,2067,0,2
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-519,text,true,,172,116,169,169,http://127.0.0.1:2000/,2054,0,2
26/02/2023 00:17,2036,HTTP Request,200,OK,Thread Group 1-520,text,true,,172,116,170,170,http://127.0.0.1:2000/,2036,0,1
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-521,text,false,,458,116,169,169,http://127.0.0.1:2000/,2055,0,2
26/02/2023 00:17,2055,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-522,text,false,,458,116,169,169,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2054,HTTP Request,200,OK,Thread Group 1-523,text,true,,172,116,169,169,http://127.0.0.1:2000/,2054,0,3
26/02/2023 00:17,2047,HTTP Request,200,OK,Thread Group 1-525,text,true,,172,116,170,170,http://127.0.0.1:2000/,2047,0,3
26/02/2023 00:17,2061,HTTP Request,200,OK,Thread Group 1-524,text,true,,172,116,169,169,http://127.0.0.1:2000/,2061,0,2
26/02/2023 00:17,2095,HTTP Request,200,OK,Thread Group 1-526,text,true,,172,116,174,174,http://127.0.0.1:2000/,2095,0,1
26/02/2023 00:17,2064,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-529,text,false,,458,116,173,173,http://127.0.0.1:2000/,2064,0,1
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-527,text,true,,172,116,173,173,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2080,HTTP Request,200,OK,Thread Group 1-528,text,true,,172,116,171,171,http://127.0.0.1:2000/,2080,0,2
26/02/2023 00:17,2059,HTTP Request,200,OK,Thread Group 1-530,text,true,,172,116,171,171,http://127.0.0.1:2000/,2059,0,1
26/02/2023 00:17,2063,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-531,text,false,,458,116,170,170,http://127.0.0.1:2000/,2063,0,1
26/02/2023 00:17,2043,HTTP Request,200,OK,Thread Group 1-533,text,true,,172,116,170,170,http://127.0.0.1:2000/,2043,0,2
26/02/2023 00:17,2065,HTTP Request,200,OK,Thread Group 1-532,text,true,,172,116,169,169,http://127.0.0.1:2000/,2065,0,2
26/02/2023 00:17,2052,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-534,text,false,,458,116,169,169,http://127.0.0.1:2000/,2052,0,3
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-536,text,false,,458,116,171,171,http://127.0.0.1:2000/,2055,0,1
26/02/2023 00:17,2072,HTTP Request,200,OK,Thread Group 1-537,text,true,,172,116,172,172,http://127.0.0.1:2000/,2072,0,1
26/02/2023 00:17,2078,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-535,text,false,,458,116,171,171,http://127.0.0.1:2000/,2078,0,1
26/02/2023 00:17,2060,HTTP Request,200,OK,Thread Group 1-539,text,true,,172,116,171,171,http://127.0.0.1:2000/,2060,0,1
26/02/2023 00:17,2054,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-538,text,false,,458,116,171,171,http://127.0.0.1:2000/,2054,0,1
26/02/2023 00:17,2052,HTTP Request,200,OK,Thread Group 1-543,text,true,,172,116,173,173,http://127.0.0.1:2000/,2052,0,1
26/02/2023 00:17,2046,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-542,text,false,,458,116,171,171,http://127.0.0.1:2000/,2045,0,1
26/02/2023 00:17,2062,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-540,text,false,,458,116,170,170,http://127.0.0.1:2000/,2062,0,2
26/02/2023 00:17,2060,HTTP Request,200,OK,Thread Group 1-544,text,true,,172,116,171,171,http://127.0.0.1:2000/,2060,0,3
26/02/2023 00:17,2063,HTTP Request,200,OK,Thread Group 1-541,text,true,,172,116,171,171,http://127.0.0.1:2000/,2063,0,0
26/02/2023 00:17,2057,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-546,text,false,,458,116,169,169,http://127.0.0.1:2000/,2057,0,1
26/02/2023 00:17,2062,HTTP Request,200,OK,Thread Group 1-545,text,true,,172,116,169,169,http://127.0.0.1:2000/,2062,0,1
26/02/2023 00:17,2045,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-547,text,false,,458,116,169,169,http://127.0.0.1:2000/,2044,0,1
26/02/2023 00:17,2072,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-548,text,false,,458,116,170,170,http://127.0.0.1:2000/,2072,0,1
26/02/2023 00:17,2066,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-550,text,false,,458,116,170,170,http://127.0.0.1:2000/,2065,0,1
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-549,text,true,,172,116,170,170,http://127.0.0.1:2000/,2049,0,3
26/02/2023 00:17,2078,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-552,text,false,,458,116,169,169,http://127.0.0.1:2000/,2078,0,1
26/02/2023 00:17,2074,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-551,text,false,,458,116,169,169,http://127.0.0.1:2000/,2074,0,2
26/02/2023 00:17,2056,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-553,text,false,,458,116,169,169,http://127.0.0.1:2000/,2056,0,4
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-554,text,true,,172,116,169,169,http://127.0.0.1:2000/,2058,0,1
26/02/2023 00:17,2048,HTTP Request,200,OK,Thread Group 1-555,text,true,,172,116,169,169,http://127.0.0.1:2000/,2048,0,2
26/02/2023 00:17,2040,HTTP Request,200,OK,Thread Group 1-556,text,true,,172,116,169,169,http://127.0.0.1:2000/,2040,0,2
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-558,text,true,,172,116,169,169,http://127.0.0.1:2000/,2049,0,3
26/02/2023 00:17,2043,HTTP Request,500,INTERNAL SERVER ERROR,Thread Group 1-557,text,false,,458,116,169,169,http://127.0.0.1:2000/,2043,0,1
26/02/2023 00:17,2058,HTTP Request,200,OK,Thread Group 1-559,text,true,,172,116,170,170,http://127.0.0.1:2000/,2058,0,3
26/02/2023 00:17,2049,HTTP Request,200,OK,Thread Group 1-560,text,true,,172,116,169,169,http://127.0.0.1:2000/,2049,0,1
26/02/2023 00:17,2038,HTTP Request,200,OK,Thread Group 1-561,text,true,,172,116,168,168,http://127.0.0.1:2000/,2038,0,1
26/02/2023 00:17,2038,HTTP Request,200,OK,Thread Group 1-562,text,true,,172,116,169,169,http://127.0.0.1:2000/,2038,0,2
26/02/2023 00:17,2038,HTTP Request,200,OK,Thread Group 1-564,text,true,,172,116,168,168,http://127.0.0.1:2000/,2038,0,0
